femur_tangage,femur_roulis,femur_lacet,tibia_tangage,tibia_roulis,tibia_lacet,femur_x,femur_y,femur_z,tibia_x,tibia_y,tibia_z
-44.842090,3.874650,3.003635,0,0,0,-5.625000,9.375000,1.875000,0,0,0
-5.247923,8.541008,7.544248,0,0,0,-4.375000,9.375000,1.875000,0,0,0
-46.395875,-0.182530,-2.009319,0,0,0,-3.125000,9.375000,1.875000,0,0,0
-51.669091,7.491411,8.780801,0,0,0,-1.875000,9.375000,1.875000,0,0,0
-21.572888,0.116520,-0.764575,0,0,0,-0.625000,9.375000,1.875000,0,0,0
-49.568529,-8.061838,-7.624092,0,0,0,0.625000,9.375000,1.875000,0,0,0
-30.720532,4.032650,-6.074772,0,0,0,1.875000,9.375000,1.875000,0,0,0
-24.917123,6.141710,6.435038,0,0,0,3.125000,9.375000,1.875000,0,0,0
-42.971304,9.624416,8.319118,0,0,0,4.375000,9.375000,1.875000,0,0,0
-9.312820,3.611419,4.134539,0,0,0,5.625000,9.375000,1.875000,0,0,0
-48.096898,-7.503524,-8.197348,0,0,0,6.875000,9.375000,1.875000,0,0,0
-15.317150,-5.326862,3.214389,0,0,0,8.125000,9.375000,1.875000,0,0,0
-57.798417,4.812424,-1.086236,0,0,0,9.375000,9.375000,1.875000,0,0,0
-57.237554,-1.804409,-4.569838,0,0,0,9.375000,8.125000,1.875000,0,0,0
-38.774056,-0.924442,-3.435086,0,0,0,8.125000,8.125000,1.875000,0,0,0
-46.275202,-5.485772,-3.863274,0,0,0,6.875000,8.125000,1.875000,0,0,0
-43.256249,9.154614,9.007950,0,0,0,5.625000,8.125000,1.875000,0,0,0
-17.829907,6.249587,-9.593180,0,0,0,4.375000,8.125000,1.875000,0,0,0
-59.076231,-7.941214,4.965963,0,0,0,3.125000,8.125000,1.875000,0,0,0
-36.338397,0.463904,-7.936382,0,0,0,1.875000,8.125000,1.875000,0,0,0
-18.576886,6.345475,-7.367374,0,0,0,0.625000,8.125000,1.875000,0,0,0
-29.547026,8.717819,-2.949054,0,0,0,-0.625000,8.125000,1.875000,0,0,0
-13.493199,-3.213971,-9.279206,0,0,0,-1.875000,8.125000,1.875000,0,0,0
-11.458708,0.499234,7.238575,0,0,0,-3.125000,8.125000,1.875000,0,0,0
-56.036821,-7.229019,0.067318,0,0,0,-4.375000,8.125000,1.875000,0,0,0
-9.084463,-7.489226,1.321688,0,0,0,-5.625000,8.125000,1.875000,0,0,0
-30.667037,0.820282,-7.052606,0,0,0,-6.875000,8.125000,1.875000,0,0,0
-53.575723,-0.266165,-3.659370,0,0,0,-8.125000,8.125000,1.875000,0,0,0
-39.095369,-1.945538,0.326416,0,0,0,-9.375000,8.125000,1.875000,0,0,0
-33.818707,7.099225,5.482582,0,0,0,-9.375000,6.875000,1.875000,0,0,0
-9.305548,-7.401271,-0.507698,0,0,0,-8.125000,6.875000,1.875000,0,0,0
-38.421182,-6.340853,9.822233,0,0,0,-6.875000,6.875000,1.875000,0,0,0
-4.351622,0.498845,5.809902,0,0,0,-5.625000,6.875000,1.875000,0,0,0
-54.231960,6.725662,4.629938,0,0,0,-4.375000,6.875000,1.875000,0,0,0
-40.027797,-5.968454,3.915141,0,0,0,-3.125000,6.875000,1.875000,0,0,0
-35.390152,-5.111400,-1.790429,0,0,0,-1.875000,6.875000,1.875000,0,0,0
-58.701143,6.243373,-4.629175,0,0,0,-0.625000,6.875000,1.875000,0,0,0
-10.221645,-8.192728,4.719607,0,0,0,0.625000,6.875000,1.875000,0,0,0
-3.973611,7.543240,7.477839,0,0,0,1.875000,6.875000,1.875000,0,0,0
-41.363372,-3.052454,8.817747,0,0,0,3.125000,6.875000,1.875000,0,0,0
-31.069019,5.938787,3.744308,0,0,0,4.375000,6.875000,1.875000,0,0,0
-33.180664,6.675128,-7.096068,0,0,0,5.625000,6.875000,1.875000,0,0,0
-40.391390,1.469900,1.906044,0,0,0,6.875000,6.875000,1.875000,0,0,0
-8.320113,-2.815354,6.657803,0,0,0,8.125000,6.875000,1.875000,0,0,0
-1.094128,-4.553371,3.013751,0,0,0,9.375000,6.875000,1.875000,0,0,0
-12.000236,4.242660,-8.450467,0,0,0,9.375000,5.625000,1.875000,0,0,0
-48.834217,-0.604026,-1.450296,0,0,0,8.125000,5.625000,1.875000,0,0,0
-16.342401,-1.228771,6.904853,0,0,0,6.875000,5.625000,1.875000,0,0,0
-0.939365,-5.543765,6.824277,0,0,0,5.625000,5.625000,1.875000,0,0,0
-57.603923,8.514501,-8.713607,0,0,0,4.375000,5.625000,1.875000,0,0,0
-21.211935,9.787071,4.828639,0,0,0,3.125000,5.625000,1.875000,0,0,0
-19.598484,-1.628028,-1.808944,0,0,0,1.875000,5.625000,1.875000,0,0,0
-48.013141,-9.956103,-1.476478,0,0,0,0.625000,5.625000,1.875000,0,0,0
-58.746960,9.912465,4.858947,0,0,0,-0.625000,5.625000,1.875000,0,0,0
-45.299398,-1.092434,-0.534970,0,0,0,-1.875000,5.625000,1.875000,0,0,0
-4.951855,-0.460425,-0.402557,0,0,0,-3.125000,5.625000,1.875000,0,0,0
-41.792903,2.929254,-2.845872,0,0,0,-4.375000,5.625000,1.875000,0,0,0
-24.568468,3.868294,4.595312,0,0,0,-5.625000,5.625000,1.875000,0,0,0
-15.361815,-7.961249,6.787381,0,0,0,-6.875000,5.625000,1.875000,0,0,0
-54.653352,-7.544119,-3.716416,0,0,0,-8.125000,5.625000,1.875000,0,0,0
-55.921463,-5.008768,5.503795,0,0,0,-9.375000,5.625000,1.875000,0,0,0
-11.426030,9.088997,5.149994,0,0,0,-9.375000,4.375000,1.875000,0,0,0
-39.340972,1.324062,8.318001,0,0,0,-8.125000,4.375000,1.875000,0,0,0
-12.280958,-6.345897,7.415338,0,0,0,-6.875000,4.375000,1.875000,0,0,0
-23.872909,4.632913,1.833597,0,0,0,-5.625000,4.375000,1.875000,0,0,0
-33.381068,4.898655,8.346389,0,0,0,-4.375000,4.375000,1.875000,0,0,0
-20.947329,7.241837,-0.650446,0,0,0,-3.125000,4.375000,1.875000,0,0,0
-32.553844,2.074326,6.971882,0,0,0,-1.875000,4.375000,1.875000,0,0,0
-38.044633,-7.390528,1.231667,0,0,0,-0.625000,4.375000,1.875000,0,0,0
-1.917536,-3.891191,8.952469,0,0,0,0.625000,4.375000,1.875000,0,0,0
-57.202544,7.907043,2.865136,0,0,0,1.875000,4.375000,1.875000,0,0,0
-39.956295,-2.181548,-6.963839,0,0,0,3.125000,4.375000,1.875000,0,0,0
-59.866336,0.260540,4.696631,0,0,0,4.375000,4.375000,1.875000,0,0,0
-37.203912,3.996236,7.109768,0,0,0,5.625000,4.375000,1.875000,0,0,0
-32.700908,-8.366291,-7.781399,0,0,0,6.875000,4.375000,1.875000,0,0,0
-17.442184,9.570557,2.856699,0,0,0,8.125000,4.375000,1.875000,0,0,0
-32.123766,2.182383,5.477443,0,0,0,9.375000,4.375000,1.875000,0,0,0
-59.376404,-1.511010,-3.811305,0,0,0,9.375000,3.125000,1.875000,0,0,0
-7.858090,7.750086,0.149551,0,0,0,8.125000,3.125000,1.875000,0,0,0
-23.201006,-5.301036,3.482722,0,0,0,6.875000,3.125000,1.875000,0,0,0
-29.737757,8.667491,-7.904418,0,0,0,5.625000,3.125000,1.875000,0,0,0
-10.384732,-3.126430,-4.216115,0,0,0,4.375000,3.125000,1.875000,0,0,0
-44.686844,-8.902022,-7.157832,0,0,0,3.125000,3.125000,1.875000,0,0,0
-13.465303,0.170561,6.888503,0,0,0,1.875000,3.125000,1.875000,0,0,0
-53.098105,1.018438,3.329660,0,0,0,0.625000,3.125000,1.875000,0,0,0
-21.332256,5.193777,-9.272317,0,0,0,-0.625000,3.125000,1.875000,0,0,0
-48.998477,0.263386,5.272505,0,0,0,-1.875000,3.125000,1.875000,0,0,0
-28.226888,-4.993677,4.351912,0,0,0,-3.125000,3.125000,1.875000,0,0,0
-11.023730,-6.010655,-4.006351,0,0,0,-4.375000,3.125000,1.875000,0,0,0
-10.108868,-9.135696,-3.405997,0,0,0,-5.625000,3.125000,1.875000,0,0,0
-38.419849,1.783739,-8.929995,0,0,0,-6.875000,3.125000,1.875000,0,0,0
-17.773253,9.067248,5.477720,0,0,0,-8.125000,3.125000,1.875000,0,0,0
-57.629980,-3.382538,0.307009,0,0,0,-9.375000,3.125000,1.875000,0,0,0
-29.454845,-5.497040,-9.999046,0,0,0,-9.375000,1.875000,1.875000,0,0,0
-40.571072,8.736312,5.202458,0,0,0,-8.125000,1.875000,1.875000,0,0,0
-10.177975,-1.221535,7.185786,0,0,0,-6.875000,1.875000,1.875000,0,0,0
-49.832071,-4.048448,3.339141,0,0,0,-5.625000,1.875000,1.875000,0,0,0
-35.503511,7.251377,-7.527366,0,0,0,-4.375000,1.875000,1.875000,0,0,0
-24.723648,7.309010,-3.160678,0,0,0,-3.125000,1.875000,1.875000,0,0,0
-44.481225,-5.774922,-1.358237,0,0,0,-1.875000,1.875000,1.875000,0,0,0
-50.854029,8.644576,4.943657,0,0,0,-0.625000,1.875000,1.875000,0,0,0
-31.535352,4.453324,1.424445,0,0,0,0.625000,1.875000,1.875000,0,0,0
-15.842614,-8.752104,-6.372565,0,0,0,1.875000,1.875000,1.875000,0,0,0
-9.629040,6.342232,-4.722209,0,0,0,3.125000,1.875000,1.875000,0,0,0
-30.430119,-6.666342,-6.469949,0,0,0,4.375000,1.875000,1.875000,0,0,0
-18.279322,8.960675,-4.400604,0,0,0,5.625000,1.875000,1.875000,0,0,0
-36.537556,0.669849,-3.943462,0,0,0,6.875000,1.875000,1.875000,0,0,0
-29.534024,2.751403,-7.368005,0,0,0,8.125000,1.875000,1.875000,0,0,0
-42.232545,-7.892664,-5.525581,0,0,0,9.375000,1.875000,1.875000,0,0,0
-7.405529,1.734743,-5.087397,0,0,0,9.375000,0.625000,1.875000,0,0,0
-33.723437,-7.393107,0.851758,0,0,0,8.125000,0.625000,1.875000,0,0,0
-56.074198,1.498085,7.626922,0,0,0,6.875000,0.625000,1.875000,0,0,0
-46.461404,9.710915,-3.573031,0,0,0,5.625000,0.625000,1.875000,0,0,0
-17.474392,6.234602,-9.514600,0,0,0,4.375000,0.625000,1.875000,0,0,0
-44.458892,6.753575,-3.786623,0,0,0,3.125000,0.625000,1.875000,0,0,0
-27.358951,-6.582960,9.541986,0,0,0,1.875000,0.625000,1.875000,0,0,0
-4.616048,-4.693058,4.406413,0,0,0,0.625000,0.625000,1.875000,0,0,0
-57.105590,2.350181,1.618094,0,0,0,-0.625000,0.625000,1.875000,0,0,0
-8.818790,3.220290,0.312720,0,0,0,-1.875000,0.625000,1.875000,0,0,0
-20.093382,-4.831685,-4.731086,0,0,0,-3.125000,0.625000,1.875000,0,0,0
-20.411269,-8.727878,-5.778769,0,0,0,-4.375000,0.625000,1.875000,0,0,0
-16.850569,7.710494,0.396945,0,0,0,-5.625000,0.625000,1.875000,0,0,0
-23.703144,-0.364472,-8.504501,0,0,0,-6.875000,0.625000,1.875000,0,0,0
-58.761445,-7.806232,6.058248,0,0,0,-8.125000,0.625000,1.875000,0,0,0
-38.431611,6.096274,9.508234,0,0,0,-9.375000,0.625000,1.875000,0,0,0
-34.663711,-6.385809,-1.128633,0,0,0,-9.375000,-0.625000,1.875000,0,0,0
-10.897824,1.130289,-8.957742,0,0,0,-8.125000,-0.625000,1.875000,0,0,0
-55.385655,1.345035,2.821411,0,0,0,-6.875000,-0.625000,1.875000,0,0,0
-2.880536,-8.934380,-2.296754,0,0,0,-5.625000,-0.625000,1.875000,0,0,0
-34.344628,7.650802,7.811764,0,0,0,-4.375000,-0.625000,1.875000,0,0,0
-23.677251,6.661379,3.494040,0,0,0,-3.125000,-0.625000,1.875000,0,0,0
-0.935165,-5.427779,5.194022,0,0,0,-1.875000,-0.625000,1.875000,0,0,0
-7.052445,-8.716761,2.832177,0,0,0,-0.625000,-0.625000,1.875000,0,0,0
-11.080384,6.607728,-2.826669,0,0,0,0.625000,-0.625000,1.875000,0,0,0
-12.422475,5.465208,-4.780551,0,0,0,1.875000,-0.625000,1.875000,0,0,0
-22.067360,6.111573,4.919614,0,0,0,3.125000,-0.625000,1.875000,0,0,0
-23.468293,-2.608659,3.946091,0,0,0,4.375000,-0.625000,1.875000,0,0,0
-9.374441,4.357138,3.764815,0,0,0,5.625000,-0.625000,1.875000,0,0,0
-47.985876,-2.127244,9.795778,0,0,0,6.875000,-0.625000,1.875000,0,0,0
-3.591165,2.315599,-5.745815,0,0,0,8.125000,-0.625000,1.875000,0,0,0
-0.828146,-6.963538,-8.651185,0,0,0,9.375000,-0.625000,1.875000,0,0,0
-43.575667,6.573098,7.733113,0,0,0,9.375000,-1.875000,1.875000,0,0,0
-15.659272,-0.132934,9.132656,0,0,0,8.125000,-1.875000,1.875000,0,0,0
-9.418142,5.682508,-5.309296,0,0,0,6.875000,-1.875000,1.875000,0,0,0
-33.432598,7.162578,-8.070631,0,0,0,5.625000,-1.875000,1.875000,0,0,0
-19.430103,5.050151,0.060052,0,0,0,4.375000,-1.875000,1.875000,0,0,0
-44.828438,3.142829,8.188613,0,0,0,3.125000,-1.875000,1.875000,0,0,0
-38.049179,-9.161332,-1.643968,0,0,0,1.875000,-1.875000,1.875000,0,0,0
-11.186034,-9.554483,3.074802,0,0,0,0.625000,-1.875000,1.875000,0,0,0
-21.578604,7.711214,-8.028103,0,0,0,-0.625000,-1.875000,1.875000,0,0,0
-49.499395,5.138027,-9.686607,0,0,0,-1.875000,-1.875000,1.875000,0,0,0
-4.692151,1.752099,6.765140,0,0,0,-3.125000,-1.875000,1.875000,0,0,0
-53.162339,3.193380,-8.246782,0,0,0,-4.375000,-1.875000,1.875000,0,0,0
-44.536755,8.894967,2.764837,0,0,0,-5.625000,-1.875000,1.875000,0,0,0
-34.054576,-9.556357,4.901378,0,0,0,-6.875000,-1.875000,1.875000,0,0,0
-31.353511,-1.333370,-8.268708,0,0,0,-8.125000,-1.875000,1.875000,0,0,0
-8.992997,6.329713,6.246517,0,0,0,-9.375000,-1.875000,1.875000,0,0,0
-59.962975,-3.110861,-9.015875,0,0,0,-9.375000,-3.125000,1.875000,0,0,0
-45.351002,4.927277,9.150096,0,0,0,-8.125000,-3.125000,1.875000,0,0,0
-2.471342,8.401927,-0.177281,0,0,0,-6.875000,-3.125000,1.875000,0,0,0
-53.681540,1.632350,3.170393,0,0,0,-5.625000,-3.125000,1.875000,0,0,0
-40.578819,0.789774,-3.619351,0,0,0,-4.375000,-3.125000,1.875000,0,0,0
-12.764408,-8.781902,-0.047698,0,0,0,-3.125000,-3.125000,1.875000,0,0,0
-58.678739,5.336892,2.618922,0,0,0,-1.875000,-3.125000,1.875000,0,0,0
-43.593184,9.509476,-2.750668,0,0,0,-0.625000,-3.125000,1.875000,0,0,0
-10.023208,2.190874,-8.462857,0,0,0,0.625000,-3.125000,1.875000,0,0,0
-28.000397,-0.574583,-9.611306,0,0,0,1.875000,-3.125000,1.875000,0,0,0
-18.185722,5.943819,-9.319663,0,0,0,3.125000,-3.125000,1.875000,0,0,0
-30.359078,3.955136,0.466958,0,0,0,4.375000,-3.125000,1.875000,0,0,0
-57.408124,0.893758,-3.239056,0,0,0,5.625000,-3.125000,1.875000,0,0,0
-37.563622,-9.001225,8.157012,0,0,0,6.875000,-3.125000,1.875000,0,0,0
-10.150531,8.677172,8.091203,0,0,0,8.125000,-3.125000,1.875000,0,0,0
-41.750563,3.092144,9.865610,0,0,0,9.375000,-3.125000,1.875000,0,0,0
-11.662902,3.329698,-7.685288,0,0,0,9.375000,-4.375000,1.875000,0,0,0
-21.858395,-0.262065,-7.630078,0,0,0,8.125000,-4.375000,1.875000,0,0,0
-28.075494,-1.039634,5.511739,0,0,0,6.875000,-4.375000,1.875000,0,0,0
-16.973609,6.967230,6.517105,0,0,0,5.625000,-4.375000,1.875000,0,0,0
-2.505646,4.416355,-4.204720,0,0,0,4.375000,-4.375000,1.875000,0,0,0
-40.784216,-6.181538,-8.481540,0,0,0,3.125000,-4.375000,1.875000,0,0,0
-8.248208,2.591444,6.469304,0,0,0,1.875000,-4.375000,1.875000,0,0,0
-52.304585,-6.851789,-1.894280,0,0,0,0.625000,-4.375000,1.875000,0,0,0
-5.766150,5.374836,5.124181,0,0,0,-0.625000,-4.375000,1.875000,0,0,0
-52.168769,-0.571148,-4.603718,0,0,0,-1.875000,-4.375000,1.875000,0,0,0
-7.730476,8.665050,3.885999,0,0,0,-3.125000,-4.375000,1.875000,0,0,0
-10.342442,8.511783,9.853336,0,0,0,-4.375000,-4.375000,1.875000,0,0,0
-20.899242,7.826398,9.060392,0,0,0,-5.625000,-4.375000,1.875000,0,0,0
-2.246583,2.685450,-9.190996,0,0,0,-6.875000,-4.375000,1.875000,0,0,0
-44.297374,5.837136,0.094699,0,0,0,-8.125000,-4.375000,1.875000,0,0,0
-54.041622,-7.304676,-8.053425,0,0,0,-9.375000,-4.375000,1.875000,0,0,0
-41.218932,-1.024515,3.963468,0,0,0,-9.375000,-5.625000,1.875000,0,0,0
-5.825890,0.754185,1.386287,0,0,0,-8.125000,-5.625000,1.875000,0,0,0
-25.739805,-9.349323,6.177562,0,0,0,-6.875000,-5.625000,1.875000,0,0,0
-17.762788,1.668034,-2.719662,0,0,0,-5.625000,-5.625000,1.875000,0,0,0
-37.180345,5.850765,4.840104,0,0,0,-4.375000,-5.625000,1.875000,0,0,0
-19.690491,0.445562,8.515458,0,0,0,-3.125000,-5.625000,1.875000,0,0,0
-7.975055,-0.130668,9.556198,0,0,0,-1.875000,-5.625000,1.875000,0,0,0
-28.059030,9.210509,7.575574,0,0,0,-0.625000,-5.625000,1.875000,0,0,0
-30.577759,4.509922,9.404634,0,0,0,0.625000,-5.625000,1.875000,0,0,0
-55.241609,-5.292818,5.660442,0,0,0,1.875000,-5.625000,1.875000,0,0,0
-4.723239,-0.646648,6.573516,0,0,0,3.125000,-5.625000,1.875000,0,0,0
-36.425394,0.427883,-9.321535,0,0,0,4.375000,-5.625000,1.875000,0,0,0
-42.480263,-6.328686,3.781382,0,0,0,5.625000,-5.625000,1.875000,0,0,0
-53.419460,-0.091856,3.062888,0,0,0,6.875000,-5.625000,1.875000,0,0,0
-2.526388,-2.454725,-1.837059,0,0,0,8.125000,-5.625000,1.875000,0,0,0
-16.360241,-5.664207,9.117789,0,0,0,9.375000,-5.625000,1.875000,0,0,0
-42.626432,-2.501680,-6.353138,0,0,0,9.375000,-6.875000,1.875000,0,0,0
-35.446987,3.192231,2.592874,0,0,0,8.125000,-6.875000,1.875000,0,0,0
-39.757500,7.315301,5.870841,0,0,0,6.875000,-6.875000,1.875000,0,0,0
-44.478376,-6.508127,7.421459,0,0,0,5.625000,-6.875000,1.875000,0,0,0
-23.662150,1.798747,-5.276974,0,0,0,4.375000,-6.875000,1.875000,0,0,0
-57.973496,4.769450,-7.146715,0,0,0,3.125000,-6.875000,1.875000,0,0,0
-0.756770,-4.115716,-9.510486,0,0,0,1.875000,-6.875000,1.875000,0,0,0
-7.955510,-4.856632,-4.439565,0,0,0,0.625000,-6.875000,1.875000,0,0,0
-6.488458,-1.113123,-4.041306,0,0,0,-0.625000,-6.875000,1.875000,0,0,0
-14.411284,-2.790600,-3.692715,0,0,0,-1.875000,-6.875000,1.875000,0,0,0
-48.727549,-6.131693,-7.766067,0,0,0,-3.125000,-6.875000,1.875000,0,0,0
-4.445596,1.337891,-0.686591,0,0,0,-4.375000,-6.875000,1.875000,0,0,0
-39.143896,-9.896091,5.524090,0,0,0,-5.625000,-6.875000,1.875000,0,0,0
-22.498071,6.022023,-0.951854,0,0,0,-6.875000,-6.875000,1.875000,0,0,0
-32.566183,-5.023914,-3.280667,0,0,0,-8.125000,-6.875000,1.875000,0,0,0
-26.170812,9.592966,-7.682831,0,0,0,-9.375000,-6.875000,1.875000,0,0,0
-36.405158,7.320396,6.375512,0,0,0,-9.375000,-8.125000,1.875000,0,0,0
-10.300136,-8.567743,-0.864202,0,0,0,-8.125000,-8.125000,1.875000,0,0,0
-49.219510,6.839312,8.897661,0,0,0,-6.875000,-8.125000,1.875000,0,0,0
-43.475903,-7.709793,0.704098,0,0,0,-5.625000,-8.125000,1.875000,0,0,0
-6.350594,-0.535309,9.220311,0,0,0,-4.375000,-8.125000,1.875000,0,0,0
-32.461945,9.573976,1.004578,0,0,0,-3.125000,-8.125000,1.875000,0,0,0
-35.780420,5.932040,3.623862,0,0,0,-1.875000,-8.125000,1.875000,0,0,0
-34.027530,1.978434,-2.726436,0,0,0,-0.625000,-8.125000,1.875000,0,0,0
-22.739700,0.465142,-8.396774,0,0,0,0.625000,-8.125000,1.875000,0,0,0
-40.543848,-7.440960,8.548606,0,0,0,1.875000,-8.125000,1.875000,0,0,0
-41.967031,-2.540734,7.150736,0,0,0,3.125000,-8.125000,1.875000,0,0,0
-52.511667,-9.610293,3.727940,0,0,0,4.375000,-8.125000,1.875000,0,0,0
-50.793533,0.660719,8.069167,0,0,0,5.625000,-8.125000,1.875000,0,0,0
-32.712937,-8.031596,3.831946,0,0,0,6.875000,-8.125000,1.875000,0,0,0
-45.657581,6.087228,0.310458,0,0,0,8.125000,-8.125000,1.875000,0,0,0
-18.306805,5.898287,-6.279937,0,0,0,9.375000,-8.125000,1.875000,0,0,0
-18.014191,4.366686,7.830649,0,0,0,9.375000,-9.375000,1.875000,0,0,0
-10.625295,2.022293,-0.048486,0,0,0,8.125000,-9.375000,1.875000,0,0,0
-22.985274,7.245918,9.968346,0,0,0,6.875000,-9.375000,1.875000,0,0,0
-54.792740,-3.420675,9.700286,0,0,0,5.625000,-9.375000,1.875000,0,0,0
-27.116292,-1.027665,-8.021006,0,0,0,4.375000,-9.375000,1.875000,0,0,0
-25.158002,-3.538639,8.478271,0,0,0,3.125000,-9.375000,1.875000,0,0,0
-14.719948,-9.787968,2.497235,0,0,0,1.875000,-9.375000,1.875000,0,0,0
-12.029811,-2.225731,6.170119,0,0,0,0.625000,-9.375000,1.875000,0,0,0
-35.146388,1.435157,9.528443,0,0,0,-0.625000,-9.375000,1.875000,0,0,0
-5.202795,-1.181958,8.524907,0,0,0,-1.875000,-9.375000,1.875000,0,0,0
-57.221950,-0.591399,-4.424906,0,0,0,-3.125000,-9.375000,1.875000,0,0,0
-40.634674,7.743509,-3.540117,0,0,0,-4.375000,-9.375000,1.875000,0,0,0
-44.556023,-9.444273,-1.107745,0,0,0,-5.625000,-9.375000,1.875000,0,0,0
-29.204129,-8.497215,3.120518,0,0,0,-6.875000,-9.375000,1.875000,0,0,0
-31.732925,0.470604,-7.714269,0,0,0,-8.125000,-9.375000,1.875000,0,0,0
-42.817995,5.530463,-3.901303,0,0,0,-9.375000,-9.375000,1.875000,0,0,0
-28.804835,-9.280562,-3.654658,0,0,0,-9.375000,-9.375000,3.125000,0,0,0
-39.975505,-5.189499,-2.838605,0,0,0,-8.125000,-9.375000,3.125000,0,0,0
-15.585950,-6.790831,5.649858,0,0,0,-6.875000,-9.375000,3.125000,0,0,0
-56.607303,-6.563630,-5.505706,0,0,0,-5.625000,-9.375000,3.125000,0,0,0
-14.188633,-4.005234,-0.112634,0,0,0,-4.375000,-9.375000,3.125000,0,0,0
-6.444653,3.216037,-4.066904,0,0,0,-3.125000,-9.375000,3.125000,0,0,0
-22.407078,2.486879,6.701070,0,0,0,-1.875000,-9.375000,3.125000,0,0,0
-59.505005,1.378749,-8.441949,0,0,0,-0.625000,-9.375000,3.125000,0,0,0
-5.277156,-7.295863,-6.527688,0,0,0,0.625000,-9.375000,3.125000,0,0,0
-17.795559,-2.218437,-1.685526,0,0,0,1.875000,-9.375000,3.125000,0,0,0
-34.717370,-2.485524,9.593162,0,0,0,3.125000,-9.375000,3.125000,0,0,0
-32.439062,5.317951,-5.136577,0,0,0,4.375000,-9.375000,3.125000,0,0,0
-28.439616,-0.580056,1.097329,0,0,0,5.625000,-9.375000,3.125000,0,0,0
-11.530170,0.346954,5.146568,0,0,0,6.875000,-9.375000,3.125000,0,0,0
-29.055058,-6.494646,0.410701,0,0,0,8.125000,-9.375000,3.125000,0,0,0
-41.871621,-1.192148,-8.906933,0,0,0,9.375000,-9.375000,3.125000,0,0,0
-8.564597,6.886121,8.480744,0,0,0,9.375000,-8.125000,3.125000,0,0,0
-6.868088,-3.659874,2.267562,0,0,0,8.125000,-8.125000,3.125000,0,0,0
-6.085942,6.271565,-6.724388,0,0,0,6.875000,-8.125000,3.125000,0,0,0
-42.118368,-8.744756,9.215619,0,0,0,5.625000,-8.125000,3.125000,0,0,0
-42.189610,8.699316,-6.203945,0,0,0,4.375000,-8.125000,3.125000,0,0,0
-13.065630,0.507575,7.966220,0,0,0,3.125000,-8.125000,3.125000,0,0,0
-13.797145,-5.057770,7.476086,0,0,0,1.875000,-8.125000,3.125000,0,0,0
-17.931329,8.864263,4.802793,0,0,0,0.625000,-8.125000,3.125000,0,0,0
-10.141460,0.316920,1.480723,0,0,0,-0.625000,-8.125000,3.125000,0,0,0
-54.927208,-7.989264,-3.131130,0,0,0,-1.875000,-8.125000,3.125000,0,0,0
-42.096211,2.406097,-1.460507,0,0,0,-3.125000,-8.125000,3.125000,0,0,0
-0.278041,6.819901,-8.744547,0,0,0,-4.375000,-8.125000,3.125000,0,0,0
-6.184622,7.166504,4.023460,0,0,0,-5.625000,-8.125000,3.125000,0,0,0
-13.918176,-6.249362,-9.753163,0,0,0,-6.875000,-8.125000,3.125000,0,0,0
-26.240038,9.960745,6.196316,0,0,0,-8.125000,-8.125000,3.125000,0,0,0
-51.965015,4.614712,-4.071899,0,0,0,-9.375000,-8.125000,3.125000,0,0,0
-21.404717,4.769072,-1.723517,0,0,0,-9.375000,-6.875000,3.125000,0,0,0
-25.042414,-1.364270,0.074714,0,0,0,-8.125000,-6.875000,3.125000,0,0,0
-53.101043,-5.861399,-5.749390,0,0,0,-6.875000,-6.875000,3.125000,0,0,0
-12.103098,0.922508,-2.688884,0,0,0,-5.625000,-6.875000,3.125000,0,0,0
-48.918210,3.884677,9.371879,0,0,0,-4.375000,-6.875000,3.125000,0,0,0
-35.510141,-9.171932,5.521603,0,0,0,-3.125000,-6.875000,3.125000,0,0,0
-13.913472,-7.464289,-5.956594,0,0,0,-1.875000,-6.875000,3.125000,0,0,0
-1.535134,9.707663,-2.877318,0,0,0,-0.625000,-6.875000,3.125000,0,0,0
-0.454303,5.659125,8.317547,0,0,0,0.625000,-6.875000,3.125000,0,0,0
-27.069732,-8.805159,9.489280,0,0,0,1.875000,-6.875000,3.125000,0,0,0
-33.806597,-4.326958,9.016800,0,0,0,3.125000,-6.875000,3.125000,0,0,0
-35.055725,-0.271591,4.212774,0,0,0,4.375000,-6.875000,3.125000,0,0,0
-31.756757,-9.693818,8.195926,0,0,0,5.625000,-6.875000,3.125000,0,0,0
-39.246416,-5.661582,0.136301,0,0,0,6.875000,-6.875000,3.125000,0,0,0
-4.548548,-9.613871,-7.469992,0,0,0,8.125000,-6.875000,3.125000,0,0,0
-28.513449,-2.265160,1.150599,0,0,0,9.375000,-6.875000,3.125000,0,0,0
-32.126812,9.469958,-4.594988,0,0,0,9.375000,-5.625000,3.125000,0,0,0
-21.675730,-2.936369,-7.183861,0,0,0,8.125000,-5.625000,3.125000,0,0,0
-44.097263,4.711729,3.358761,0,0,0,6.875000,-5.625000,3.125000,0,0,0
-31.774328,-6.450480,2.955666,0,0,0,5.625000,-5.625000,3.125000,0,0,0
-23.031857,-5.941579,1.217961,0,0,0,4.375000,-5.625000,3.125000,0,0,0
-39.335491,-8.364772,2.142962,0,0,0,3.125000,-5.625000,3.125000,0,0,0
-41.485750,-9.751755,9.394523,0,0,0,1.875000,-5.625000,3.125000,0,0,0
-19.065912,-8.488180,-5.260152,0,0,0,0.625000,-5.625000,3.125000,0,0,0
